300.0,-5.5,0.8181818181818182
297.0,-12.5,0.8604651162790697
294.0,-19.5,0.9047619047619048
291.0,-27.5,0.9512195121951219
288.0,-35.5,1.0
399.0,65.5,0.0
396.0,75.5,0.0
393.0,84.5,0.061224489795918366
390.0,93.5,0.08333333333333333
387.0,101.5,0.10638297872340426
384.0,109.5,0.13043478260869565
381.0,116.5,0.15555555555555556
378.0,123.5,0.18181818181818182
375.0,129.5,0.20930232558139536
372.0,135.5,0.23809523809523808
369.0,140.5,0.2682926829268293
366.0,145.5,0.3
363.0,149.5,0.3333333333333333
360.0,153.5,0.3684210526315789
357.0,156.5,0.40540540540540543
354.0,159.5,0.4444444444444444
351.0,161.5,0.4857142857142857
348.0,163.5,0.5294117647058824
345.0,164.5,0.5757575757575758
342.0,165.5,0.625
339.0,165.5,0.6774193548387096
336.0,165.5,0.7333333333333333
333.0,165.5,0.7931034482758621
330.0,164.5,0.8571428571428571
327.0,163.5,0.9259259259259259
324.0,161.5,1.0
321.0,159.5,0.0
318.0,156.5,0.0
315.0,153.5,0.0
312.0,149.5,0.06557377049180328
309.0,145.5,0.08333333333333333
306.0,140.5,0.1016949152542373
303.0,135.5,0.1206896551724138
300.0,129.5,0.14035087719298245
297.0,123.5,0.16071428571428573
294.0,116.5,0.18181818181818182
291.0,109.5,0.2037037037037037
288.0,101.5,0.22641509433962265
285.0,93.5,0.25
282.0,84.5,0.27450980392156865
279.0,75.5,0.3
276.0,65.5,0.32653061224489793
273.0,55.5,0.3541666666666667
270.0,44.5,0.3829787234042553
267.0,33.5,0.41304347826086957
264.0,21.5,0.4444444444444444
261.0,9.5,0.4772727272727273
258.0,-3.5,0.5116279069767442
255.0,-16.5,0.5476190476190477
252.0,-30.5,0.5853658536585366
249.0,-44.5,0.625
246.0,-59.5,0.6666666666666666
243.0,-74.5,0.7105263157894737
240.0,-64.5,0.7567567567567568
237.0,-55.5,0.8055555555555556
234.0,-46.5,0.8571428571428571
231.0,-38.5,0.9117647058823529
228.0,-30.5,0.9696969696969697
225.0,-23.5,1.03125
222.0,-16.5,0.0
219.0,-10.5,0.0
216.0,-4.5,0.0
213.0,0.5,0.06349206349206349
210.0,5.5,0.08064516129032258
207.0,9.5,0.09836065573770492
204.0,13.5,0.11666666666666667
201.0,16.5,0.13559322033898305
198.0,19.5,0.15517241379310345
195.0,21.5,0.17543859649122806
192.0,23.5,0.19642857142857142
189.0,24.5,0.21818181818181817
186.0,25.5,0.24074074074074073
183.0,25.5,0.2641509433962264
180.0,25.5,0.28846153846153844
177.0,25.5,0.3137254901960784
174.0,24.5,0.34
171.0,23.5,0.3673469387755102
168.0,21.5,0.3958333333333333
165.0,19.5,0.425531914893617
162.0,16.5,0.45652173913043476
159.0,13.5,0.4888888888888889
156.0,9.5,0.5227272727272727
153.0,5.5,0.5581395348837209
150.0,0.5,0.5952380952380952
147.0,-4.5,0.6341463414634146
144.0,-10.5,0.675
141.0,-16.5,0.717948717948718
138.0,-23.5,0.7631578947368421
135.0,-30.5,0.8108108108108109
132.0,-38.5,0.8611111111111112
129.0,-46.5,0.9142857142857143
126.0,-55.5,0.9705882352941176
123.0,-45.5,1.0303030303030303
